2459920.595833333  m  3.9511344416E+05  -0.3845961
2459920.596527778  m  3.9509038477E+05  -0.3840080
2459920.597222222  m  3.9506736083E+05  -0.3834151
2459920.597916667  m  3.9504437259E+05  -0.3828175
2459920.598611111  m  3.9502142036E+05  -0.3822151
2459920.599305556  m  3.9499850442E+05  -0.3816080
2459920.600000000  m  3.9497562504E+05  -0.3809962
2459920.600694444  m  3.9495278252E+05  -0.3803797
2459920.601388889  m  3.9492997713E+05  -0.3797585
2459920.602083333  m  3.9490720915E+05  -0.3791327
2459920.602777778  m  3.9488447886E+05  -0.3785022
2459920.603472222  m  3.9486178654E+05  -0.3778671
2459920.604166667  m  3.9483913247E+05  -0.3772274
2459920.604861111  m  3.9481651692E+05  -0.3765830
2459920.605555556  m  3.9479394017E+05  -0.3759341
2459920.606250000  m  3.9477140249E+05  -0.3752806
2459920.606944445  m  3.9474890417E+05  -0.3746226
2459920.607638889  m  3.9472644547E+05  -0.3739600
2459920.608333333  m  3.9470402666E+05  -0.3732928
2459920.609027778  m  3.9468164801E+05  -0.3726212
2459920.609722222  m  3.9465930980E+05  -0.3719451
2459920.610416667  m  3.9463701230E+05  -0.3712644
2459920.611111111  m  3.9461475577E+05  -0.3705794
2459920.611805555  m  3.9459254048E+05  -0.3698898
2459920.612500000  m  3.9457036670E+05  -0.3691958
2459920.613194444  m  3.9454823469E+05  -0.3684975
2459920.613888889  m  3.9452614472E+05  -0.3677947
2459920.614583333  m  3.9450409704E+05  -0.3670875
2459920.615277778  m  3.9448209194E+05  -0.3663759
2459920.615972222  m  3.9446012966E+05  -0.3656600
2459920.616666667  m  3.9443821046E+05  -0.3649398
2459920.617361111  m  3.9441633461E+05  -0.3642153
2459920.618055556  m  3.9439450237E+05  -0.3634864
2459920.618750000  m  3.9437271399E+05  -0.3627532
2459920.619444444  m  3.9435096972E+05  -0.3620158
2459920.620138889  m  3.9432926984E+05  -0.3612742
2459920.620833333  m  3.9430761458E+05  -0.3605282
2459920.621527778  m  3.9428600421E+05  -0.3597781
2459920.622222222  m  3.9426443897E+05  -0.3590238
2459920.622916667  m  3.9424291912E+05  -0.3582653
2459920.623611111  m  3.9422144491E+05  -0.3575026
2459920.624305556  m  3.9420001659E+05  -0.3567357
2459920.625000000  m  3.9417863440E+05  -0.3559648
2459920.625694444  m  3.9415729860E+05  -0.3551897
2459920.626388889  m  3.9413600943E+05  -0.3544105
2459920.627083333  m  3.9411476714E+05  -0.3536272
2459920.627777778  m  3.9409357196E+05  -0.3528399
2459920.628472222  m  3.9407242415E+05  -0.3520485
2459920.629166667  m  3.9405132394E+05  -0.3512531
2459920.629861111  m  3.9403027158E+05  -0.3504537
2459920.630555556  m  3.9400926731E+05  -0.3496503
2459920.631250000  m  3.9398831136E+05  -0.3488430
2459920.631944444  m  3.9396740398E+05  -0.3480317
2459920.632638889  m  3.9394654539E+05  -0.3472164
2459920.633333333  m  3.9392573584E+05  -0.3463972
2459920.634027778  m  3.9390497557E+05  -0.3455742
2459920.634722222  m  3.9388426479E+05  -0.3447472
2459920.635416667  m  3.9386360375E+05  -0.3439164
2459920.636111111  m  3.9384299268E+05  -0.3430817
2459920.636805556  m  3.9382243180E+05  -0.3422433
2459920.637500000  m  3.9380192135E+05  -0.3414010
2459920.638194445  m  3.9378146155E+05  -0.3405549
2459920.638888889  m  3.9376105264E+05  -0.3397051
2459920.639583333  m  3.9374069483E+05  -0.3388515
2459920.640277778  m  3.9372038834E+05  -0.3379942
2459920.640972222  m  3.9370013341E+05  -0.3371332
2459920.641666667  m  3.9367993025E+05  -0.3362685
2459920.642361111  m  3.9365977909E+05  -0.3354001
2459920.643055555  m  3.9363968015E+05  -0.3345281
2459920.643750000  m  3.9361963363E+05  -0.3336524
2459920.644444444  m  3.9359963977E+05  -0.3327732
2459920.645138889  m  3.9357969877E+05  -0.3318903
2459920.645833333  m  3.9355981086E+05  -0.3310039
2459920.646527778  m  3.9353997624E+05  -0.3301139
2459920.647222222  m  3.9352019512E+05  -0.3292204
2459920.647916667  m  3.9350046773E+05  -0.3283234
2459920.648611111  m  3.9348079426E+05  -0.3274229
2459920.649305556  m  3.9346117493E+05  -0.3265189
2459920.650000000  m  3.9344160995E+05  -0.3256115
2459920.650694444  m  3.9342209952E+05  -0.3247006
2459920.651388889  m  3.9340264384E+05  -0.3237864
2459920.652083333  m  3.9338324312E+05  -0.3228687
2459920.652777778  m  3.9336389757E+05  -0.3219477
2459920.653472222  m  3.9334460738E+05  -0.3210233
2459920.654166667  m  3.9332537275E+05  -0.3200957
2459920.654861111  m  3.9330619389E+05  -0.3191647
2459920.655555556  m  3.9328707099E+05  -0.3182304
2459920.656250000  m  3.9326800425E+05  -0.3172928
2459920.656944444  m  3.9324899386E+05  -0.3163521
2459920.657638889  m  3.9323004002E+05  -0.3154081
2459920.658333333  m  3.9321114291E+05  -0.3144609
2459920.659027778  m  3.9319230274E+05  -0.3135105
2459920.659722222  m  3.9317351969E+05  -0.3125569
2459920.660416667  m  3.9315479394E+05  -0.3116003
2459920.661111111  m  3.9313612570E+05  -0.3106405
2459920.661805556  m  3.9311751513E+05  -0.3096776
2459920.662500000  m  3.9309896244E+05  -0.3087117
2459920.663194444  m  3.9308046779E+05  -0.3077427
2459920.663888889  m  3.9306203138E+05  -0.3067706
2459920.664583333  m  3.9304365339E+05  -0.3057956
2459920.665277778  m  3.9302533398E+05  -0.3048176
2459920.665972222  m  3.9300707336E+05  -0.3038366
2459920.666666667  m  3.9298887168E+05  -0.3028527
2459920.667361111  m  3.9297072912E+05  -0.3018659
2459920.668055556  m  3.9295264587E+05  -0.3008761
2459920.668750000  m  3.9293462209E+05  -0.2998835
2459920.669444445  m  3.9291665796E+05  -0.2988881
2459920.670138889  m  3.9289875364E+05  -0.2978898
2459920.670833333  m  3.9288090931E+05  -0.2968887
2459920.671527778  m  3.9286312512E+05  -0.2958848
2459920.672222222  m  3.9284540126E+05  -0.2948782
2459920.672916667  m  3.9282773788E+05  -0.2938688
2459920.673611111  m  3.9281013515E+05  -0.2928567
2459920.674305555  m  3.9279259323E+05  -0.2918419
2459920.675000000  m  3.9277511227E+05  -0.2908245
2459920.675694444  m  3.9275769245E+05  -0.2898044
2459920.676388889  m  3.9274033391E+05  -0.2887817
2459920.677083333  m  3.9272303683E+05  -0.2877563
2459920.677777778  m  3.9270580134E+05  -0.2867284
2459920.678472222  m  3.9268862760E+05  -0.2856979
2459920.679166667  m  3.9267151578E+05  -0.2846649
2459920.679861111  m  3.9265446601E+05  -0.2836294
2459920.680555556  m  3.9263747845E+05  -0.2825914
2459920.681250000  m  3.9262055325E+05  -0.2815510
2459920.681944444  m  3.9260369056E+05  -0.2805081
2459920.682638889  m  3.9258689051E+05  -0.2794627
2459920.683333333  m  3.9257015326E+05  -0.2784150
2459920.684027778  m  3.9255347894E+05  -0.2773649
2459920.684722222  m  3.9253686771E+05  -0.2763125
2459920.685416667  m  3.9252031969E+05  -0.2752577
2459920.686111111  m  3.9250383504E+05  -0.2742007
2459920.686805556  m  3.9248741387E+05  -0.2731413
2459920.687500000  m  3.9247105634E+05  -0.2720798
2459920.688194444  m  3.9245476258E+05  -0.2710159
2459920.688888889  m  3.9243853271E+05  -0.2699499
2459920.689583333  m  3.9242236687E+05  -0.2688817
2459920.690277778  m  3.9240626520E+05  -0.2678113
2459920.690972222  m  3.9239022781E+05  -0.2667388
2459920.691666667  m  3.9237425484E+05  -0.2656642
2459920.692361111  m  3.9235834641E+05  -0.2645876
2459920.693055556  m  3.9234250265E+05  -0.2635088
2459920.693750000  m  3.9232672368E+05  -0.2624280
2459920.694444444  m  3.9231100962E+05  -0.2613452
2459920.695138889  m  3.9229536059E+05  -0.2602604
2459920.695833333  m  3.9227977671E+05  -0.2591737
2459920.696527778  m  3.9226425810E+05  -0.2580850
2459920.697222222  m  3.9224880488E+05  -0.2569943
2459920.697916667  m  3.9223341714E+05  -0.2559018
2459920.698611111  m  3.9221809502E+05  -0.2548074
2459920.699305556  m  3.9220283862E+05  -0.2537112
2459920.700000000  m  3.9218764806E+05  -0.2526132
2459920.700694445  m  3.9217252343E+05  -0.2515134
2459920.701388889  m  3.9215746485E+05  -0.2504118
2459920.702083333  m  3.9214247242E+05  -0.2493084
2459920.702777778  m  3.9212754625E+05  -0.2482033
2459920.703472222  m  3.9211268644E+05  -0.2470966
2459920.704166667  m  3.9209789308E+05  -0.2459881
2459920.704861111  m  3.9208316629E+05  -0.2448781
2459920.705555555  m  3.9206850615E+05  -0.2437663
2459920.706250000  m  3.9205391277E+05  -0.2426530
2459920.706944444  m  3.9203938623E+05  -0.2415382
2459920.707638889  m  3.9202492664E+05  -0.2404218
2459920.708333333  m  3.9201053408E+05  -0.2393038
2459920.709027778  m  3.9199620865E+05  -0.2381844
2459920.709722222  m  3.9198195043E+05  -0.2370635
2459920.710416667  m  3.9196775952E+05  -0.2359411
2459920.711111111  m  3.9195363599E+05  -0.2348173
2459920.711805556  m  3.9193957993E+05  -0.2336921
2459920.712500000  m  3.9192559143E+05  -0.2325656
2459920.713194444  m  3.9191167057E+05  -0.2314377
2459920.713888889  m  3.9189781742E+05  -0.2303085
2459920.714583333  m  3.9188403208E+05  -0.2291779
2459920.715277778  m  3.9187031460E+05  -0.2280461
2459920.715972222  m  3.9185666507E+05  -0.2269131
2459920.716666667  m  3.9184308357E+05  -0.2257789
2459920.717361111  m  3.9182957016E+05  -0.2246434
2459920.718055556  m  3.9181612491E+05  -0.2235068
2459920.718750000  m  3.9180274791E+05  -0.2223690
2459920.719444444  m  3.9178943920E+05  -0.2212301
2459920.720138889  m  3.9177619887E+05  -0.2200901
2459920.720833333  m  3.9176302697E+05  -0.2189491
2459920.721527778  m  3.9174992356E+05  -0.2178070
2459920.722222222  m  3.9173688872E+05  -0.2166639
2459920.722916667  m  3.9172392250E+05  -0.2155198
2459920.723611111  m  3.9171102496E+05  -0.2143747
2459920.724305556  m  3.9169819615E+05  -0.2132287
2459920.725000000  m  3.9168543614E+05  -0.2120818
2459920.725694444  m  3.9167274497E+05  -0.2109339
2459920.726388889  m  3.9166012270E+05  -0.2097853
2459920.727083333  m  3.9164756938E+05  -0.2086357
2459920.727777778  m  3.9163508507E+05  -0.2074854
2459920.728472222  m  3.9162266979E+05  -0.2063343
2459920.729166667  m  3.9161032362E+05  -0.2051824
2459920.729861111  m  3.9159804658E+05  -0.2040298
2459920.730555556  m  3.9158583872E+05  -0.2028764
2459920.731250000  m  3.9157370009E+05  -0.2017224
2459920.731944445  m  3.9156163072E+05  -0.2005677
2459920.732638889  m  3.9154963066E+05  -0.1994124
2459920.733333333  m  3.9153769994E+05  -0.1982565
2459920.734027778  m  3.9152583860E+05  -0.1971000
2459920.734722222  m  3.9151404666E+05  -0.1959429
2459920.735416667  m  3.9150232417E+05  -0.1947853
2459920.736111111  m  3.9149067115E+05  -0.1936273
2459920.736805555  m  3.9147908764E+05  -0.1924687
2459920.737500000  m  3.9146757366E+05  -0.1913097
2459920.738194444  m  3.9145612923E+05  -0.1901502
2459920.738888889  m  3.9144475439E+05  -0.1889904
2459920.739583333  m  3.9143344916E+05  -0.1878301
2459920.740277778  m  3.9142221355E+05  -0.1866696
2459920.740972222  m  3.9141104759E+05  -0.1855086
2459920.741666667  m  3.9139995130E+05  -0.1843475
2459920.742361111  m  3.9138892469E+05  -0.1831860
2459920.743055556  m  3.9137796778E+05  -0.1820243
2459920.743750000  m  3.9136708059E+05  -0.1808623
2459920.744444444  m  3.9135626312E+05  -0.1797002
2459920.745138889  m  3.9134551539E+05  -0.1785379
2459920.745833333  m  3.9133483740E+05  -0.1773755
2459920.746527778  m  3.9132422917E+05  -0.1762129
2459920.747222222  m  3.9131369070E+05  -0.1750503
2459920.747916667  e  3.9130322199E+05  -0.1738875
2459920.748611111  t  3.9129282305E+05  -0.1727248
2459920.749305556  m  3.9128249388E+05  -0.1715620
2459920.750000000  m  3.9127223448E+05  -0.1703993
2459920.750694444  m  3.9126204485E+05  -0.1692366
2459920.751388889  m  3.9125192498E+05  -0.1680739
2459920.752083333  m  3.9124187487E+05  -0.1669114
2459920.752777778  m  3.9123189452E+05  -0.1657489
2459920.753472222  m  3.9122198391E+05  -0.1645866
2459920.754166667  m  3.9121214303E+05  -0.1634245
2459920.754861111  m  3.9120237189E+05  -0.1622626
2459920.755555556  m  3.9119267045E+05  -0.1611009
2459920.756250000  m  3.9118303872E+05  -0.1599394
2459920.756944444  m  3.9117347667E+05  -0.1587782
2459920.757638889  m  3.9116398428E+05  -0.1576173
2459920.758333333  m  3.9115456154E+05  -0.1564568
2459920.759027778  m  3.9114520843E+05  -0.1552965
2459920.759722222  m  3.9113592493E+05  -0.1541367
2459920.760416667  m  3.9112671101E+05  -0.1529773
2459920.761111111  m  3.9111756664E+05  -0.1518182
2459920.761805556  m  3.9110849181E+05  -0.1506597
2459920.762500000  m  3.9109948648E+05  -0.1495016
2459920.763194445  m  3.9109055062E+05  -0.1483440
2459920.763888889  m  3.9108168421E+05  -0.1471870
2459920.764583333  m  3.9107288720E+05  -0.1460305
2459920.765277778  m  3.9106415957E+05  -0.1448746
2459920.765972222  m  3.9105550128E+05  -0.1437193
2459920.766666667  m  3.9104691229E+05  -0.1425647
2459920.767361111  m  3.9103839257E+05  -0.1414107
2459920.768055555  m  3.9102994207E+05  -0.1402573
2459920.768750000  m  3.9102156075E+05  -0.1391047
2459920.769444444  m  3.9101324857E+05  -0.1379529
2459920.770138889  m  3.9100500548E+05  -0.1368018
2459920.770833333  m  3.9099683144E+05  -0.1356515
2459920.771527778  m  3.9098872639E+05  -0.1345020
2459920.772222222  m  3.9098069029E+05  -0.1333533
2459920.772916667  m  3.9097272309E+05  -0.1322055
2459920.773611111  m  3.9096482474E+05  -0.1310586
2459920.774305556  m  3.9095699517E+05  -0.1299127
2459920.775000000  m  3.9094923434E+05  -0.1287676
2459920.775694444  m  3.9094154219E+05  -0.1276235
2459920.776388889  m  3.9093391866E+05  -0.1264805
2459920.777083333  m  3.9092636368E+05  -0.1253384
2459920.777777778  m  3.9091887720E+05  -0.1241974
2459920.778472222  m  3.9091145915E+05  -0.1230575
2459920.779166667  m  3.9090410947E+05  -0.1219186
2459920.779861111  m  3.9089682809E+05  -0.1207809
2459920.780555556  m  3.9088961494E+05  -0.1196443
2459920.781250000  m  3.9088246996E+05  -0.1185089
2459920.781944444  m  3.9087539307E+05  -0.1173747
2459920.782638889  m  3.9086838419E+05  -0.1162417
2459920.783333333  m  3.9086144327E+05  -0.1151100
2459920.784027778  m  3.9085457021E+05  -0.1139795
2459920.784722222  m  3.9084776495E+05  -0.1128503
2459920.785416667  m  3.9084102740E+05  -0.1117225
2459920.786111111  m  3.9083435748E+05  -0.1105960
2459920.786805556  m  3.9082775512E+05  -0.1094709
2459920.787500000  m  3.9082122022E+05  -0.1083472
2459920.788194444  m  3.9081475271E+05  -0.1072249
2459920.788888889  m  3.9080835250E+05  -0.1061040
2459920.789583333  m  3.9080201950E+05  -0.1049847
2459920.790277778  m  3.9079575362E+05  -0.1038668
2459920.790972222  m  3.9078955477E+05  -0.1027504
2459920.791666667  m  3.9078342285E+05  -0.1016356
2459920.792361111  m  3.9077735778E+05  -0.1005224
2459920.793055556  m  3.9077135947E+05  -0.0994108
2459920.793750000  m  3.9076542780E+05  -0.0983008
2459920.794444445  m  3.9075956269E+05  -0.0971925
2459920.795138889  m  3.9075376403E+05  -0.0960858
2459920.795833333  m  3.9074803172E+05  -0.0949808
2459920.796527778  m  3.9074236567E+05  -0.0938776
2459920.797222222  m  3.9073676576E+05  -0.0927760
2459920.797916667  m  3.9073123189E+05  -0.0916763
2459920.798611111  m  3.9072576396E+05  -0.0905784
2459920.799305555  m  3.9072036185E+05  -0.0894823
2459920.800000000  m  3.9071502545E+05  -0.0883880
2459920.800694444  m  3.9070975467E+05  -0.0872956
2459920.801388889  m  3.9070454937E+05  -0.0862051
2459920.802083333  m  3.9069940944E+05  -0.0851165
2459920.802777778  m  3.9069433478E+05  -0.0840299
2459920.803472222  m  3.9068932526E+05  -0.0829452
2459920.804166667  m  3.9068438076E+05  -0.0818626
2459920.804861111  m  3.9067950117E+05  -0.0807819
2459920.805555556  m  3.9067468636E+05  -0.0797033
2459920.806250000  m  3.9066993621E+05  -0.0786267
2459920.806944444  m  3.9066525059E+05  -0.0775523
2459920.807638889  m  3.9066062938E+05  -0.0764799
2459920.808333333  m  3.9065607245E+05  -0.0754097
2459920.809027778  m  3.9065157967E+05  -0.0743417
2459920.809722222  m  3.9064715091E+05  -0.0732758
2459920.810416667  m  3.9064278604E+05  -0.0722121
2459920.811111111  m  3.9063848493E+05  -0.0711507
2459920.811805556  m  3.9063424744E+05  -0.0700916
2459920.812500000  m  3.9063007343E+05  -0.0690347
2459920.813194444  m  3.9062596277E+05  -0.0679801
2459920.813888889  m  3.9062191532E+05  -0.0669279
2459920.814583333  m  3.9061793094E+05  -0.0658780
2459920.815277778  m  3.9061400948E+05  -0.0648304
2459920.815972222  m  3.9061015081E+05  -0.0637853
2459920.816666667  m  3.9060635477E+05  -0.0627426
2459920.817361111  m  3.9060262123E+05  -0.0617024
2459920.818055556  m  3.9059895003E+05  -0.0606646
2459920.818750000  m  3.9059534103E+05  -0.0596293
2459920.819444444  m  3.9059179407E+05  -0.0585965
2459920.820138889  m  3.9058830901E+05  -0.0575663
2459920.820833333  m  3.9058488568E+05  -0.0565386
2459920.821527778  m  3.9058152395E+05  -0.0555135
2459920.822222222  m  3.9057822364E+05  -0.0544910
2459920.822916667  m  3.9057498461E+05  -0.0534712
2459920.823611111  m  3.9057180669E+05  -0.0524540
2459920.824305556  m  3.9056868973E+05  -0.0514394
2459920.825000000  m  3.9056563356E+05  -0.0504276
2459920.825694445  m  3.9056263803E+05  -0.0494185
2459920.826388889  m  3.9055970296E+05  -0.0484122
2459920.827083333  m  3.9055682819E+05  -0.0474086
2459920.827777778  m  3.9055401356E+05  -0.0464078
2459920.828472222  m  3.9055125889E+05  -0.0454098
2459920.829166667  m  3.9054856402E+05  -0.0444147
2459920.829861111  m  3.9054592878E+05  -0.0434224
2459920.830555555  m  3.9054335299E+05  -0.0424330
2459920.831250000  m  3.9054083648E+05  -0.0414464
2459920.831944444  m  3.9053837908E+05  -0.0404629
2459920.832638889  m  3.9053598061E+05  -0.0394822
2459920.833333333  m  3.9053364090E+05  -0.0385046
2459920.834027778  m  3.9053135975E+05  -0.0375299
2459920.834722222  m  3.9052913700E+05  -0.0365582
2459920.835416667  m  3.9052697246E+05  -0.0355896
2459920.836111111  m  3.9052486595E+05  -0.0346240
2459920.836805556  m  3.9052281729E+05  -0.0336615
2459920.837500000  m  3.9052082628E+05  -0.0327021
2459920.838194444  m  3.9051889275E+05  -0.0317458
2459920.838888889  m  3.9051701651E+05  -0.0307927
2459920.839583333  m  3.9051519736E+05  -0.0298427
2459920.840277778  m  3.9051343512E+05  -0.0288960
2459920.840972222  m  3.9051172959E+05  -0.0279524
2459920.841666667  m  3.9051008058E+05  -0.0270121
2459920.842361111  m  3.9050848789E+05  -0.0260750
2459920.843055556  m  3.9050695134E+05  -0.0251411
2459920.843750000  m  3.9050547073E+05  -0.0242106
2459920.844444444  m  3.9050404584E+05  -0.0232834
2459920.845138889  m  3.9050267650E+05  -0.0223595
2459920.845833333  m  3.9050136249E+05  -0.0214390
2459920.846527778  m  3.9050010361E+05  -0.0205218
2459920.847222222  m  3.9049889966E+05  -0.0196081
2459920.847916667  m  3.9049775044E+05  -0.0186977
2459920.848611111  m  3.9049665574E+05  -0.0177908
2459920.849305556  m  3.9049561535E+05  -0.0168874
2459920.850000000  m  3.9049462907E+05  -0.0159874
2459920.850694444  m  3.9049369668E+05  -0.0150910
2459920.851388889  m  3.9049281798E+05  -0.0141980
2459920.852083333  m  3.9049199276E+05  -0.0133086
2459920.852777778  m  3.9049122079E+05  -0.0124228
2459920.853472222  m  3.9049050187E+05  -0.0115405
2459920.854166667  m  3.9048983578E+05  -0.0106619
2459920.854861111  m  3.9048922230E+05  -0.0097868
2459920.855555556  m  3.9048866122E+05  -0.0089154
2459920.856250000  m  3.9048815232E+05  -0.0080477
2459920.856944445  m  3.9048769537E+05  -0.0071836
2459920.857638889  m  3.9048729016E+05  -0.0063233
2459920.858333333  m  3.9048693646E+05  -0.0054666
2459920.859027778  m  3.9048663406E+05  -0.0046137
2459920.859722222  m  3.9048638271E+05  -0.0037646
2459920.860416667  m  3.9048618221E+05  -0.0029192
2459920.861111111  m  3.9048603231E+05  -0.0020776
2459920.861805555  m  3.9048593280E+05  -0.0012399
2459920.862500000  m  3.9048588344E+05  -0.0004059
2459920.863194444  m  3.9048588401E+05   0.0004241
2459920.863888889  m  3.9048593426E+05   0.0012503
2459920.864583333  m  3.9048603398E+05   0.0020726
2459920.865277778  m  3.9048618292E+05   0.0028910
2459920.865972222  m  3.9048638084E+05   0.0037055
2459920.866666667  m  3.9048662752E+05   0.0045160
2459920.867361111  m  3.9048692272E+05   0.0053226
2459920.868055556  m  3.9048726618E+05   0.0061251
2459920.868750000  m  3.9048765769E+05   0.0069237
2459920.869444444  m  3.9048809700E+05   0.0077182
2459920.870138889  m  3.9048858385E+05   0.0085088
2459920.870833333  m  3.9048911802E+05   0.0092952
2459920.871527778  m  3.9048969926E+05   0.0100776
2459920.872222222  m  3.9049032732E+05   0.0108559
2459920.872916667  m  3.9049100195E+05   0.0116300
2459920.873611111  m  3.9049172291E+05   0.0124001
2459920.874305556  m  3.9049248996E+05   0.0131660
2459920.875000000  m  3.9049330283E+05   0.0139277
2459920.875694444  m  3.9049416129E+05   0.0146852
2459920.876388889  m  3.9049506508E+05   0.0154386
2459920.877083333  m  3.9049601394E+05   0.0161877
2459920.877777778  m  3.9049700762E+05   0.0169326
2459920.878472222  m  3.9049804588E+05   0.0176733
2459920.879166667  m  3.9049912845E+05   0.0184096
2459920.879861111  m  3.9050025507E+05   0.0191417
2459920.880555556  m  3.9050142550E+05   0.0198695
2459920.881250000  m  3.9050263946E+05   0.0205930
2459920.881944444  m  3.9050389671E+05   0.0213121
2459920.882638889  m  3.9050519697E+05   0.0220269
2459920.883333333  m  3.9050654000E+05   0.0227373
2459920.884027778  m  3.9050792552E+05   0.0234434
2459920.884722222  m  3.9050935327E+05   0.0241450
2459920.885416667  m  3.9051082299E+05   0.0248422
2459920.886111111  m  3.9051233441E+05   0.0255350
2459920.886805556  m  3.9051388727E+05   0.0262233
2459920.887500000  m  3.9051548130E+05   0.0269072
2459920.888194445  m  3.9051711622E+05   0.0275866
2459920.888888889  m  3.9051879178E+05   0.0282614
2459920.889583333  m  3.9052050770E+05   0.0289318
2459920.890277778  m  3.9052226370E+05   0.0295977
2459920.890972222  m  3.9052405952E+05   0.0302590
2459920.891666667  m  3.9052589489E+05   0.0309157
2459920.892361111  m  3.9052776953E+05   0.0315679
2459920.893055555  m  3.9052968315E+05   0.0322154
2459920.893750000  m  3.9053163550E+05   0.0328584
2459920.894444444  m  3.9053362629E+05   0.0334967
2459920.895138889  m  3.9053565524E+05   0.0341305
2459920.895833333  m  3.9053772208E+05   0.0347595
2459920.896527778  m  3.9053982653E+05   0.0353839
2459920.897222222  m  3.9054196830E+05   0.0360036
2459920.897916667  m  3.9054414711E+05   0.0366187
2459920.898611111  m  3.9054636269E+05   0.0372290
2459920.899305556  m  3.9054861474E+05   0.0378346
2459920.900000000  m  3.9055090299E+05   0.0384354
2459920.900694444  m  3.9055322715E+05   0.0390315
2459920.901388889  m  3.9055558694E+05   0.0396228
2459920.902083333  m  3.9055798206E+05   0.0402094
2459920.902777778  m  3.9056041224E+05   0.0407911
2459920.903472222  m  3.9056287718E+05   0.0413681
2459920.904166667  m  3.9056537659E+05   0.0419402
2459920.904861111  m  3.9056791019E+05   0.0425075
2459920.905555556  m  3.9057047768E+05   0.0430700
2459920.906250000  m  3.9057307878E+05   0.0436276
2459920.906944444  m  3.9057571318E+05   0.0441803
2459920.907638889  m  3.9057838061E+05   0.0447281
2459920.908333333  m  3.9058108076E+05   0.0452710
2459920.909027778  m  3.9058381334E+05   0.0458090
2459920.909722222  m  3.9058657805E+05   0.0463421
2459920.910416667  m  3.9058937460E+05   0.0468702
2459920.911111111  m  3.9059220269E+05   0.0473934
2459920.911805556  m  3.9059506203E+05   0.0479116
2459920.912500000  m  3.9059795231E+05   0.0484249
2459920.913194444  m  3.9060087323E+05   0.0489331
2459920.913888889  m  3.9060382451E+05   0.0494364
2459920.914583333  m  3.9060680583E+05   0.0499346
2459920.915277778  m  3.9060981689E+05   0.0504278
2459920.915972222  m  3.9061285740E+05   0.0509160
2459920.916666667  m  3.9061592705E+05   0.0513991
2459920.917361111  m  3.9061902554E+05   0.0518771
2459920.918055556  m  3.9062215256E+05   0.0523501
2459920.918750000  m  3.9062530780E+05   0.0528180
2459920.919444445  m  3.9062849097E+05   0.0532808
2459920.920138889  m  3.9063170175E+05   0.0537385
2459920.920833333  m  3.9063493984E+05   0.0541910
2459920.921527778  m  3.9063820494E+05   0.0546385
2459920.922222222  m  3.9064149672E+05   0.0550808
2459920.922916667  m  3.9064481490E+05   0.0555179
2459920.923611111  m  3.9064815914E+05   0.0559499
2459920.924305555  m  3.9065152915E+05   0.0563767
2459920.925000000  m  3.9065492462E+05   0.0567983
2459920.925694444  m  3.9065834522E+05   0.0572147
2459920.926388889  m  3.9066179066E+05   0.0576259
2459920.927083333  m  3.9066526062E+05   0.0580319
2459920.927777778  m  3.9066875478E+05   0.0584327
2459920.928472222  m  3.9067227282E+05   0.0588282
2459920.929166667  m  3.9067581445E+05   0.0592185
2459920.929861111  m  3.9067937933E+05   0.0596035
2459920.930555556  m  3.9068296716E+05   0.0599832
2459920.931250000  m  3.9068657762E+05   0.0603577
2459920.931944444  m  3.9069021039E+05   0.0607269
2459920.932638889  m  3.9069386515E+05   0.0610908
2459920.933333333  m  3.9069754159E+05   0.0614494
2459920.934027778  m  3.9070123938E+05   0.0618027
2459920.934722222  m  3.9070495822E+05   0.0621506
2459920.935416667  m  3.9070869777E+05   0.0624932
2459920.936111111  m  3.9071245772E+05   0.0628305
2459920.936805556  m  3.9071623774E+05   0.0631624
2459920.937500000  m  3.9072003753E+05   0.0634890
2459920.938194444  m  3.9072385674E+05   0.0638102
2459920.938888889  m  3.9072769507E+05   0.0641260
2459920.939583333  m  3.9073155219E+05   0.0644364
2459920.940277778  m  3.9073542777E+05   0.0647415
2459920.940972222  m  3.9073932149E+05   0.0650411
2459920.941666667  m  3.9074323303E+05   0.0653353
2459920.942361111  m  3.9074716206E+05   0.0656241
2459920.943055556  m  3.9075110826E+05   0.0659075
2459920.943750000  m  3.9075507130E+05   0.0661855
2459920.944444444  m  3.9075905086E+05   0.0664580
2459920.945138889  m  3.9076304660E+05   0.0667250
2459920.945833333  m  3.9076705820E+05   0.0669866
2459920.946527778  m  3.9077108534E+05   0.0672428
2459920.947222222  m  3.9077512768E+05   0.0674935
2459920.947916667  m  3.9077918490E+05   0.0677387
2459920.948611111  m  3.9078325667E+05   0.0679784
2459920.949305556  m  3.9078734265E+05   0.0682126
2459920.950000000  m  3.9079144253E+05   0.0684413
2459920.950694445  m  3.9079555596E+05   0.0686645
2459920.951388889  m  3.9079968262E+05   0.0688822
2459920.952083333  m  3.9080382218E+05   0.0690944
2459920.952777778  m  3.9080797430E+05   0.0693010
2459920.953472222  m  3.9081213866E+05   0.0695021
2459920.954166667  m  3.9081631492E+05   0.0696977
2459920.954861111  m  3.9082050275E+05   0.0698878
2459920.955555555  m  3.9082470181E+05   0.0700723
2459920.956250000  m  3.9082891178E+05   0.0702512
2459920.956944444  m  3.9083313232E+05   0.0704246
2459920.957638889  m  3.9083736309E+05   0.0705924
2459920.958333333  m  3.9084160377E+05   0.0707546
